100 2e-06
200 1e-06
300 2e-06
400 2e-06
500 2e-06
600 1e-06
700 1e-06
800 1e-06
900 1e-06
1000 1e-06
1100 1e-06
1200 1e-06
1300 2e-06
1400 1e-06
1500 2e-06
1600 1e-06
1700 2e-06
1800 2e-06
1900 1e-06
2000 2e-06
2100 1e-06
2200 1e-06
2300 1e-06
2400 2e-06
2500 2e-06
2600 1e-06
2700 1e-06
2800 1e-06
2900 2e-06
3000 1e-06
3100 1e-06
3200 2e-06
3300 1e-06
3400 1e-06
3500 0
3600 1e-06
3700 1e-06
3800 1e-06
3900 1e-06
4000 1e-06
4100 1e-06
4200 2e-06
4300 2e-06
4400 1e-06
4500 2e-06
4600 2e-06
4700 1e-06
4800 1e-06
4900 1e-06
5000 1e-06
5100 1e-06
5200 2e-06
5300 2e-06
5400 1e-06
5500 1e-06
5600 2e-06
5700 1e-06
5800 1e-06
5900 1e-06
6000 2e-06
6100 1e-06
6200 2e-06
6300 3e-06
6400 1e-06
6500 1e-06
6600 1e-06
6700 1e-06
6800 1e-06
6900 2e-06
7000 2e-06
7100 1e-06
7200 2e-06
7300 1e-06
7400 2e-06
7500 1e-06
7600 2e-06
7700 1e-06
7800 2e-06
7900 2e-06
8000 1e-06
8100 1e-06
8200 2e-06
8300 1e-06
8400 1e-06
8500 1e-06
8600 1e-06
8700 2e-06
8800 1e-06
8900 2e-06
9000 1e-06
9100 1e-06
9200 0
9300 2e-06
9400 1e-06
9500 1e-06
9600 1e-06
9700 2e-06
9800 1e-06
9900 1e-06
10000 0
10100 1e-06
10200 1e-06
10300 1e-06
10400 1e-06
10500 2e-06
10600 1e-06
10700 2e-06
10800 2e-06
10900 1e-06
11000 2e-06
11100 2e-06
11200 2e-06
11300 1e-06
11400 2e-06
11500 1e-06
11600 2e-06
11700 1e-06
11800 1e-06
11900 1e-06
12000 1e-06
12100 0
12200 2e-06
12300 1e-06
12400 1e-06
12500 1e-06
12600 1e-06
12700 2e-06
12800 2e-06
12900 1e-06
13000 1e-06
13100 1e-06
13200 2e-06
13300 2e-06
13400 2e-06
13500 1e-06
13600 3e-06
13700 2e-06
13800 1e-06
13900 1e-06
14000 1e-06
14100 2e-06
14200 1e-06
14300 1e-06
14400 2e-06
14500 2e-06
14600 2e-06
14700 1e-06
14800 1e-06
14900 1e-06
15000 2e-06
15100 2e-06
15200 1e-06
15300 1e-06
15400 1e-06
15500 1e-06
15600 2e-06
15700 2e-06
15800 1e-06
15900 2e-06
16000 1e-06
16100 1e-06
16200 1e-06
16300 2e-06
16400 2e-06
16500 1e-06
16600 1e-06
16700 1e-06
16800 1e-06
16900 1e-06
17000 1e-06
17100 1e-06
17200 2e-06
17300 2e-06
17400 1e-06
17500 1e-06
17600 1e-06
17700 1e-06
17800 1e-06
17900 1e-06
18000 2e-06
18100 2e-06
18200 1e-06
18300 3e-06
18400 1e-06
18500 1e-06
18600 1e-06
18700 1e-06
18800 2e-06
18900 1e-06
19000 1e-06
19100 1e-06
19200 1e-06
19300 2e-06
19400 2e-06
19500 1e-06
19600 1e-06
19700 1e-06
19800 2e-06
19900 1e-06
20000 1e-06
20100 1e-06
20200 2e-06
20300 2e-06
20400 2e-06
20500 1e-06
20600 1e-06
20700 1e-06
20800 1e-06
20900 1e-06
21000 2e-06
21100 1e-06
21200 1e-06
21300 2e-06
21400 3e-06
21500 1e-06
21600 1e-06
21700 2e-06
21800 2e-06
21900 1e-06
22000 2e-06
22100 2e-06
22200 1e-06
22300 1e-06
22400 2e-06
22500 2e-06
22600 1e-06
22700 2e-06
22800 1e-06
22900 2e-06
23000 1e-06
23100 1e-06
23200 1e-06
23300 1e-06
23400 1e-06
23500 1e-06
23600 0
23700 1e-06
23800 1e-06
23900 1e-06
24000 0
24100 1e-06
24200 1e-06
24300 1e-06
24400 1e-06
24500 2e-06
24600 1e-06
24700 1e-06
24800 1e-06
24900 2e-06
25000 1e-06
25100 2e-06
25200 1e-06
25300 1e-06
25400 1e-06
25500 1e-06
25600 1e-06
25700 1e-06
25800 1e-06
25900 1e-06
26000 1e-06
26100 0
26200 1e-06
26300 1e-06
26400 1e-06
26500 1e-06
26600 1e-06
26700 1e-06
26800 1e-06
26900 1e-06
27000 2e-06
27100 1e-06
27200 2e-06
27300 2e-06
27400 1e-06
27500 1e-06
27600 3e-06
27700 1e-06
27800 1e-06
27900 1e-06
28000 2e-06
28100 1.9e-05
28200 1e-06
28300 1e-06
28400 0
28500 0
28600 1e-06
28700 2e-06
28800 1e-06
28900 1e-06
29000 2e-06
29100 2e-06
29200 1e-06
29300 1e-06
29400 1e-06
29500 1e-06
29600 0
29700 1e-06
29800 1e-06
29900 1e-06
30000 1e-06
